Dataset	Random-mean	P-value
146	0.35886544	0.019356670339754578
147	0.36033308	0.023293724020982974
148	0.35632988	0.01396966491105169
149	0.3635364	0.034547669714231975
150	0.35468949	0.01126718001400241
151	0.35478924	0.01141642517407064
152	0.35679324	0.014836086101594979
153	0.36359061	0.034774613859316385
154	0.36318763	0.03311926215774052
155	0.35550207	0.012538081327568862
156	0.35379631	0.010010015966164545
157	0.36813697	0.059288970877248666
158	0.36098206	0.025258520029879803
159	0.36563393	0.044369699834101425
160	0.35467443	0.011244806894953783
161	0.35736367	0.01597133537663302
162	0.35648491	0.014254161939196649
163	0.35756057	0.01638156877495256
164	0.35769046	0.016657516775404228
165	0.36261237	0.030879520359422787
166	0.36381357	0.03572220907520101
167	0.36541059	0.04321658415368722
168	0.36711139	0.05271166558664192
169	0.35988308	0.022014669777877142
170	0.36793473	0.057937679127845684
171	0.36016039	0.02279502993245396
172	0.36661696	0.04977724660586676
173	0.35789569	0.017102318198392953
174	0.36406034	0.0367980574252317
175	0.34640003	0.003647213458972745
176	0.36285076	0.031790483423611245
177	0.36145526	0.026785373900445216
178	0.36479063	0.04015463106167997
179	0.35265608	0.008596308523664331
180	0.36166675	0.027494614877673598
181	0.3656078	0.04423338738668402
182	0.35700462	0.015247720695391721
183	0.35869024	0.018930088511886406
184	0.35969857	0.021509126155188553
185	0.36114187	0.025765047830054653
186	0.35856428	0.01862877877906521
187	0.3631816	0.03309504215764403
188	0.35764025	0.01655033987176016
189	0.35340851	0.009506304653033789
190	0.3523425	0.008241871382696567
191	0.35103681	0.00690925159632844
192	0.36078929	0.02465963933005041
193	0.36590017	0.045780071044178784
194	0.36087821	0.024934256133033846
195	0.35819268	0.017765497754165818
196	0.3616569	0.027461206305448474
197	0.36131404	0.02632111641682904
198	0.36227922	0.029646077430279572
199	0.36071785	0.024441014128831474
200	0.35985402	0.021934330074322123
201	0.35947559	0.020912426211076376
202	0.36288827	0.031936016133763324
203	0.35776301	0.01681351686499723
204	0.3677359	0.056635596340177924
205	0.3622155	0.02941532149463602
206	0.36254063	0.030610047658812225
207	0.36311598	0.03283250696566407
208	0.36353417	0.03453836273761665
209	0.35329462	0.009362967159635567
210	0.36787703	0.057557137871517394
211	0.36293259	0.03210874753801613
212	0.3616868	0.027562733517971776
213	0.35651739	0.014314446001146782
214	0.36387634	0.035993149268040515
215	0.35775473	0.0167956446565932
216	0.36436857	0.03818273711710211
217	0.36387731	0.03599735064995188
218	0.36322676	0.03327682067335572
219	0.36207777	0.028922110339443804
220	0.35935553	0.02059748696543321
221	0.36267652	0.03112230234296728
222	0.36334916	0.033774050723967615
223	0.36761765	0.05587346453711426
224	0.36447857	0.03868811237021605
225	0.36534514	0.04288376607329619
226	0.36226756	0.029603729362143658
227	0.3592381	0.020293675987636043
228	0.35984516	0.021909889212085396
229	0.36099779	0.025307970482986508
230	0.36168972	0.02757266684970304
231	0.36362055	0.034900529782349816
232	0.36597556	0.04618662043513968
233	0.36634025	0.0481989053502672
234	0.35745619	0.016162895142756227
235	0.35574883	0.012949801849447749
236	0.36097849	0.02524730930938042
237	0.36046273	0.02367467785115148
238	0.36306989	0.03264923534950501
239	0.35837334	0.01818046875628547
240	0.35166479	0.007522464519751062
241	0.36055287	0.023942892722877918
242	0.35576457	0.012976487952864395
243	0.36371381	0.03529538329023959
244	0.35843906	0.018333635682129423
245	0.35940692	0.020731754051770857
246	0.36022774	0.02298834685379803
247	0.35823582	0.017863785159576113
248	0.36449027	0.03874221752541139
249	0.3633547	0.03379671395600336
250	0.35950173	0.02098158096075562
251	0.35797702	0.01728161172179506
252	0.36087988	0.024939440337521893
253	0.35897074	0.01961730672812384
254	0.37043022	0.07664590791536974
255	0.36611454	0.046944506857874276
256	0.35290145	0.008883628020149012
257	0.36618982	0.047359620298113324
258	0.35959199	0.021221989100323045
259	0.3550546	0.011822521906774323
260	0.36501883	0.041258364882084266
261	0.3589763	0.01963115827055381
262	0.36300492	0.032392460581701775
263	0.36234529	0.029887078239009154
264	0.36664295	0.04992781856220001
265	0.35926456	0.020361769998767966
266	0.36512054	0.04175898960868868
267	0.36130773	0.0263005447927794
268	0.36360416	0.034831549027959555
269	0.35989409	0.022045178716694314
270	0.3586589	0.018854702231453774
271	0.36024258	0.023031144224193837
272	0.36319765	0.03315954375123835
273	0.35879761	0.01919047451574715
274	0.35794429	0.017209249547397297
275	0.35957349	0.021172508771076664
276	0.36013846	0.022732406074339434
277	0.35497517	0.011699568417353196
278	0.35709381	0.015424570912673682
279	0.36203863	0.02878332791327392
280	0.3505051	0.006427398906519135
281	0.35935172	0.02058756448873632
282	0.36216218	0.029223483197702745
283	0.35729147	0.015823313739574723
284	0.3646648	0.039557406140363016
285	0.36113304	0.02573682026044283
286	0.36553886	0.04387553755414558
287	0.36598037	0.04621266753786287
288	0.36129062	0.02624483721155672
289	0.36025313	0.023061613996522307
290	0.36024548	0.02303951612046871
291	0.36672443	0.05040248633755667
292	0.35892117	0.019494211517097845
293	0.36099292	0.025292651201702994
294	0.37151913	0.08631859426945922
295	0.36407499	0.0368628345311186
296	0.36701885	0.05215109467589869
297	0.36141569	0.02665454112140567
298	0.35997024	0.02225725720842424
299	0.36522249	0.042266237495630396
300	0.36230504	0.029740049164044713
301	0.35738792	0.016021339439691657
302	0.36368967	0.03519279262634622
303	0.36362701	0.0349277518692734
304	0.36637723	0.048407235615110206
305	0.36176075	0.027815304897890664
306	0.36722335	0.05339697931426939
307	0.35559789	0.012696483049508185
308	0.36455665	0.0390504703665634
309	0.36112961	0.02572586292152907
310	0.36285977	0.031825385870786996
311	0.36699019	0.05197855463051504
312	0.36176755	0.027838635316971273
313	0.36518835	0.042095765627847524
314	0.35793677	0.017192663400783674
315	0.36354037	0.034564244235109606
316	0.35486407	0.011529599150323384
317	0.35957257	0.021170050899273325
318	0.36972801	0.07091568908056507
319	0.35686506	0.014974772543289126
320	0.36514374	0.04187393963649405
321	0.36436271	0.03815598141651727
322	0.36469781	0.039713305874512904
323	0.36372753	0.03535381085830848
324	0.36892622	0.06482996812670758
325	0.35973467	0.021607189950048167
326	0.35970922	0.021538013707948188
327	0.36625054	0.047696817536932314
328	0.36024394	0.02303507000746252
329	0.36390179	0.03610352767644764
330	0.36035009	0.023343382714326868
331	0.35609948	0.013556617896811465
332	0.35265553	0.008595674454259133
333	0.36237198	0.02998493752279059
334	0.35929694	0.020445385239376553
335	0.35404243	0.010342605426724783
336	0.36218665	0.02931138145891157
337	0.36233536	0.029850743796873438
338	0.36130899	0.02630465142476129
339	0.35871248	0.018983754044557193
340	0.36023383	0.023005901095010717
341	0.36140023	0.026603583259739317
342	0.36975589	0.07113592584692117
343	0.35851821	0.0185196852832393
344	0.36284065	0.03175136111535146
345	0.36289139	0.031948148351164836
346	0.36193164	0.028407047232701172
347	0.37551976	0.1312152396616898
348	0.35651344	0.014307101996778527
349	0.36954332	0.06947159806314675
350	0.36147866	0.026863018021108548
351	0.36488824	0.040623464212897635
352	0.35636182	0.014027842001037467
353	0.36177807	0.027874763946301173
354	0.3620985	0.028995860791172355
355	0.3527663	0.008724270478471137
356	0.35582069	0.013072054129289289
357	0.36284994	0.031787308673248436
358	0.35493197	0.011633200808680874
359	0.35887631	0.019383426932242515
360	0.35618712	0.013712372927064407
361	0.35741199	0.016071115992385338
362	0.35953739	0.02107626066867323
363	0.36005714	0.022501561975735673
364	0.35680161	0.014852187080577
365	0.35706774	0.015372681907077114
366	0.36463224	0.03940416923224219
367	0.36421483	0.03748633704163532
368	0.36048519	0.02374124974505063
369	0.36227163	0.029618504990667312
370	0.35802969	0.017398650594001003
371	0.35257933	0.008508252391295806
372	0.35467017	0.011238485803936988
373	0.36016164	0.022798604226573087
374	0.35641572	0.014126530299698457
375	0.36302401	0.0324677180262436
376	0.36183171	0.028059643203359044
377	0.36539407	0.043132361983947716
378	0.36066556	0.02428211857359674
379	0.36052604	0.02386276964922603
380	0.35847119	0.01840895106153469
381	0.36881319	0.0640097023639305
382	0.36855164	0.06214624301979193
383	0.35632279	0.013956781365827226
384	0.36263634	0.030970035593832372
385	0.3613482	0.026432738628620406
386	0.36002357	0.022406895277911662
387	0.35733168	0.015905592836686525
388	0.36122291	0.026025438188783216
389	0.3590419	0.019795268817212275
390	0.36167479	0.0275219118473394
391	0.36712089	0.052769512789198156
392	0.3688119	0.06400039322002002
393	0.34541278	0.003176011981804126
394	0.36231703	0.029783778574885927
395	0.36387778	0.0359993865298711
396	0.3528562	0.008829969823300407
397	0.3577189	0.016718509098516705
398	0.35248264	0.008398530490068747
399	0.35338866	0.009481174470814624
400	0.36250643	0.030482336288476904
401	0.35771854	0.01671773575191384
402	0.35960417	0.021254623910247145
403	0.36620174	0.04742564834921445
404	0.35826291	0.017925762111463482
405	0.3562769	0.013873660075244251
406	0.36098896	0.02528020070221664
407	0.36193454	0.028417187175498883
408	0.36086802	0.024902644514112702
409	0.35742587	0.016099884916720895
410	0.3625915	0.030800906660394072
411	0.36124574	0.02609922591242165
412	0.36217511	0.029269898944354195
413	0.35890415	0.019452110984008567
414	0.35571019	0.01288450753255832
415	0.35613155	0.013613420738818867
416	0.36911925	0.06625198207054608
417	0.35852081	0.01852582631954899
418	0.36608293	0.04677116683836209
419	0.37488534	0.12302047090748626
420	0.36041194	0.023524765372968267
421	0.3620378	0.0287803914692722
422	0.3554487	0.012450657290548173
423	0.37011343	0.0740131849777427
424	0.36225972	0.029575286080665338
425	0.35991046	0.022090612119205832
426	0.35589701	0.013203073367575816
427	0.35447111	0.010946803340063212
428	0.35953829	0.02107865530612606
429	0.35210506	0.007982725694106924
430	0.3642815	0.037786920486453
431	0.35486283	0.01152771522213725
432	0.36485729	0.04047427962876337
433	0.36123223	0.026055537874534324
434	0.36221174	0.029401756117370618
435	0.35908253	0.019897545540385593
436	0.36796555	0.05814184553340269
437	0.36618823	0.04735081903806602
438	0.36651082	0.04916649540286603
439	0.36525766	0.042442497083869705
440	0.35663687	0.014538254113720603
441	0.36151644	0.026988809919209128
442	0.3697966	0.07145857601816642
443	0.35643005	0.014152876466116073
444	0.35946382	0.020881356580868413
445	0.36079314	0.024671471985625346
446	0.36015524	0.022780309261514756
447	0.35691705	0.015075917956407612
448	0.35581234	0.013057793507599813
449	0.35498843	0.011720010598907595
450	0.36083382	0.024796816281663393
451	0.35566729	0.012812374892924147
452	0.36970776	0.07075609551653829
453	0.36519266	0.042117252893329286
454	0.35062859	0.006536379433843047
455	0.35131149	0.007171404864504668
456	0.35399213	0.010273800614198752
457	0.35529911	0.0122086455622431
458	0.36041527	0.023534567542686565
459	0.36507283	0.04152348488735894
460	0.36684617	0.05111913207408952
461	0.36779371	0.05701150108618854
462	0.35460323	0.011139595011267883
463	0.36617985	0.04730445651735324
464	0.35607417	0.01351194461793942
465	0.35124377	0.007105911437842673
466	0.3638237	0.03576580950800204
467	0.36417981	0.03732931064479267
468	0.36214419	0.029159014452051872
469	0.36357463	0.034707576027433636
470	0.37082425	0.0800327116862851
471	0.37025382	0.07517012974860898
472	0.36225644	0.029563393705077025
473	0.35832789	0.0180752358959704
474	0.36342342	0.03407897984495627
475	0.3645535	0.03903579295170259
476	0.36087969	0.02493885046817349
477	0.36822625	0.05989424259125174
478	0.36160877	0.027298493319121382
479	0.36367845	0.03514520118386892
480	0.36234228	0.029876060237886526
481	0.36555563	0.04396234795544217
482	0.35685934	0.014963683025811294
483	0.35403551	0.010333114021419136
484	0.3458756	0.003389124894551902
485	0.36732314	0.054014410510214175
486	0.37437938	0.11679168170671712
487	0.35998691	0.022303932526866615
488	0.35599846	0.013379131479601505
489	0.35151486	0.007371542745727941
490	0.3604578	0.023660088136398836
491	0.35417933	0.010532068051365976
492	0.35393998	0.010202919443030452
493	0.36748282	0.055015492445680485
494	0.35388661	0.010130856053924117
495	0.36180677	0.027973544941083846
496	0.35841817	0.018284820663550836
497	0.36273062	0.031328392087418284
498	0.35877652	0.019139069151818414
499	0.35938612	0.020677312965602383
500	0.35832478	0.018068055769931625
501	0.35481216	0.011450978651210447
502	0.35823849	0.017869884813873915
503	0.35029002	0.006241698029052651
504	0.36590394	0.04580032535120956
505	0.35035894	0.006300641603499728
506	0.36104338	0.025451792049244158
507	0.36145112	0.026771658184672684
508	0.35450589	0.01099724913539
509	0.35061638	0.006525526391605704
510	0.35743458	0.01611796243490453
511	0.36381399	0.035724015841447174
512	0.36011505	0.02266573008900021
513	0.35999293	0.022320810353219867
514	0.36350443	0.03441445790914056
515	0.36186121	0.02816179485412635
516	0.35981719	0.02183289627898186
517	0.35499652	0.011732498910467381
518	0.36799164	0.05831517125348475
519	0.3625272	0.03055983892824219
520	0.35709253	0.015422019441727709
521	0.35808564	0.01752378143361204
522	0.36468129	0.03963521647425571
523	0.34956922	0.005655843412171985
524	0.35864874	0.01883032258849466
525	0.36141455	0.026650780518409647
526	0.36834535	0.06071009868869974
527	0.36512588	0.04178542291716953
528	0.35813946	0.01764493405218788
529	0.36596794	0.04614538334548544
530	0.35934594	0.020572519893951372
531	0.35846697	0.01839904274854937
532	0.3663574	0.04829542237317096
533	0.35655799	0.01439013495036167
534	0.35400191	0.010287144797200937
535	0.35807784	0.017506287093524628
536	0.35460261	0.011138682907217659
537	0.36510383	0.04167637067974628
538	0.36281946	0.03166950431123088
539	0.36779034	0.05698952792659319
540	0.36379931	0.035660913869457675
541	0.36526209	0.04246474516464572
542	0.36323694	0.033317921711067525
543	0.35769189	0.01666057861687457
544	0.35278538	0.008746603404274966
545	0.35238665	0.008290925352668984
546	0.36693402	0.051641859803584086
547	0.35771803	0.016716640234318583
548	0.3623713	0.029982440686787723
549	0.36239689	0.030076532669880217
550	0.35895857	0.01958701924135418
551	0.36196114	0.02851034862534614
552	0.3543994	0.01084347774846422
553	0.35703943	0.015316518212033186
554	0.35953924	0.021081183250497935
555	0.35457816	0.011102769424156745
556	0.36209107	0.028969407691136373
557	0.36293309	0.032110701036147195
558	0.36255274	0.030655385623878123
559	0.36114139	0.025763512649238696
560	0.3546402	0.01119410965430731
561	0.36232721	0.029820952441757215
562	0.35713791	0.015512716970495248
563	0.36557984	0.0440879418215443
564	0.35516662	0.011997980114795246
565	0.35535602	0.01230019328911215
566	0.36775562	0.05676357852992425
567	0.35110744	0.0069757791094665605
568	0.35683505	0.014916676378524205
569	0.36561493	0.044270545406439606
570	0.36067385	0.024307246483944986
571	0.35921866	0.020243781456900006
572	0.36403602	0.036690749015567216
573	0.35811365	0.01758673752010135
574	0.36094544	0.02514373948113806
575	0.35933718	0.02054973803641252
576	0.3601139	0.022662459305698636
577	0.35102557	0.006898720107973215
578	0.35589428	0.013198365689421163
579	0.34874715	0.005051616958258684
580	0.36842187	0.061239390722759794
581	0.36550689	0.04371046720610498
582	0.36540416	0.04318378533761534
583	0.35851385	0.018509391458788587
584	0.3658718	0.04562790877551699
585	0.36209414	0.028980335181333774
586	0.35360032	0.00975238802800933
587	0.35409767	0.010418666233991673
588	0.3524328	0.008342496143588693
589	0.36759378	0.05572071901375308
590	0.36834635	0.06071698983652931
591	0.35722468	0.015687518575415532
592	0.36191782	0.028358770357507793
593	0.35753581	0.016329450287682665
594	0.36015922	0.022791684858892085
595	0.36030413	0.02320943048286303
596	0.35593062	0.013261159830710478
597	0.35672627	0.014707842555786705
598	0.35992793	0.022139193304721617
599	0.35847583	0.018419851200903913
600	0.35952576	0.02104533913306761
601	0.36916195	0.06657018561203841
602	0.36761565	0.055860652298947884
603	0.37038442	0.07626036257980787
604	0.35539908	0.01236988755920294
605	0.35867738	0.01889912103596714
606	0.36859223	0.06243229088104058
607	0.36420304	0.03743340563362083
608	0.36753997	0.05537773245377593
609	0.36192161	0.028372002386584966
610	0.3610746	0.025550711263039178
611	0.3668396	0.05108022771900042
612	0.35813919	0.017644324333436035
613	0.36248408	0.030399137078415323
614	0.36463186	0.03940238398639606
615	0.36433197	0.03801590369486917
616	0.35478366	0.011408027740768257
617	0.35392851	0.01018739143629933
618	0.36290989	0.032020171917611584
619	0.36815324	0.05939887195959877
620	0.3573754	0.01599550479339882
621	0.36322483	0.03326903360098546
622	0.35472219	0.011315902835219025
623	0.35373347	0.009926724104446507
624	0.36262237	0.030917253052017285
625	0.36065418	0.02424766324482974
626	0.36457775	0.039148913419338106
627	0.35280614	0.008770964001206551
628	0.35795262	0.0172276395308222
629	0.3657104	0.044770774038050354
630	0.35922861	0.020269304904651675
631	0.35683948	0.014925239178134255
632	0.35541576	0.012396983868267961
633	0.35996992	0.022256362099374163
634	0.36248528	0.030403598912292485
635	0.36322631	0.033275004887516405
636	0.35124352	0.007105670711007992
637	0.36768675	0.05631771746834664
638	0.35971706	0.02155930207024283
639	0.36672404	0.05040020488470734
640	0.35542927	0.012418971246001068
641	0.36294244	0.03214725126645054
642	0.36758774	0.05568212698247561
643	0.35700459	0.015247661528296666
644	0.36572107	0.0448269926257464
645	0.36243071	0.030201296633804626
646	0.36224398	0.029518256751132642
647	0.35962294	0.02130500618029385
648	0.34708366	0.004012075700015522
649	0.3660277	0.04646966620623315
650	0.35858875	0.018686964686527086
651	0.35387605	0.010116654114812013
652	0.35452857	0.011030262148811417
653	0.35888385	0.01940200673971623
654	0.36402886	0.03665921024784609
655	0.36067295	0.024304517333004143
656	0.35555785	0.012630066118821998
657	0.36255864	0.030677496361456287
658	0.3576219	0.016511330248037477
659	0.36082083	0.02475672800164967
660	0.36090319	0.025011904842066477
661	0.36394571	0.03629472855847235
662	0.35736505	0.015974177077005627
663	0.36345569	0.03421226089217123
664	0.36256923	0.030717219533509293
665	0.36143514	0.026718776886345504
666	0.35662028	0.014506984411739603
667	0.35699471	0.015228187435643083
668	0.36193749	0.02842750532255948
669	0.36354298	0.034575144741660714
670	0.35906257	0.01984724009894975
671	0.35534147	0.012276726676334579
672	0.36510421	0.04167824788157083
673	0.3636904	0.035195891050665895
674	0.35903847	0.019786656797639312
675	0.35045802	0.006386306666936417
676	0.3517342	0.007593319781957304
677	0.35796535	0.017255778468729263
678	0.36045	0.023637021840804816
679	0.35876061	0.019100373792319925
680	0.36650251	0.04911895941819003
681	0.36666436	0.05005215925691854
682	0.35870228	0.01895912384353202
683	0.35939855	0.020709830906105738
684	0.35376566	0.00996930888674518
685	0.35770629	0.016691440237785928
686	0.35897561	0.01962943879415656
687	0.36597795	0.04619956112645196
688	0.35887472	0.01937951100526859
689	0.35503432	0.01179101502980838
690	0.36707833	0.05251079338353896
691	0.36633026	0.04814276237972918
692	0.36418508	0.03735290298188174
693	0.35917117	0.020122368872505188
694	0.35804057	0.017422918483631273
695	0.36026362	0.02309194712349456
696	0.35692825	0.015097790313185793
697	0.36383468	0.03581312253623034
698	0.36617185	0.04726023396904068
699	0.36401312	0.0365899635305973
700	0.36229756	0.02971279796362897
701	0.35594812	0.013291498529136993
702	0.36188002	0.02822710606424902
703	0.35515997	0.011987496470558636
704	0.36291227	0.03202944831272007
705	0.35703928	0.01531622113828512
706	0.36079466	0.024676145009166314
707	0.36020809	0.022931790043281438
708	0.36459606	0.03923451987114146
709	0.35975172	0.02165364811619617
710	0.36306425	0.03262687217382158
711	0.36199771	0.02863888154575318
712	0.36120654	0.025972646782870437
713	0.36116202	0.025829568841209394
714	0.35800242	0.017337962175359423
715	0.36289739	0.031971491263875315
716	0.3600835	0.022576153737723956
717	0.36335841	0.03381189863328145
718	0.36499319	0.04113301285315089
719	0.36128803	0.02623641395033763
720	0.36036417	0.023384560992418653
721	0.35499265	0.01172652334358533
722	0.35341608	0.00951590480989922
723	0.36620326	0.04743407390666538
724	0.36312223	0.032857430858494935
725	0.36090768	0.025025885130347442
726	0.36958711	0.06981166647851893
727	0.36172281	0.02768546128319087
728	0.35634021	0.013988455837982286
729	0.35508738	0.011873615410109036
730	0.36149653	0.026922451025949264
731	0.35702672	0.01529136515149597
732	0.36055724	0.023955966263277968
733	0.35713508	0.01550704640957182
734	0.36673151	0.0504439193723255
735	0.35677212	0.014795530691498856
736	0.36600912	0.04636862698505725
737	0.35478197	0.01140548557429543
738	0.36013139	0.022712250472754797
739	0.36895661	0.06505206660565273
740	0.36449934	0.03878420728088113
741	0.36044537	0.023623339669383188
742	0.35838968	0.018218439856269152
743	0.35740089	0.01604814348264324
744	0.3671203	0.05276591854240376
745	0.35966739	0.021424756727192143
746	0.36087967	0.024938788377405197
747	0.36582065	0.04535470285992125
748	0.36729596	0.05384561903351343
749	0.35556522	0.01264226678110102
750	0.36528701	0.04259009108429739
751	0.36486967	0.04053389450941807
752	0.35676264	0.014777360400050357
753	0.35685271	0.014950838823905877
754	0.36597616	0.046189868841229505
755	0.35495096	0.011662331355441834
756	0.36447531	0.038673048997788555
757	0.35920684	0.020213499614778925
758	0.35376075	0.00996280226767546
759	0.36475363	0.039978185738215
760	0.36269131	0.03117852134576664
761	0.35746494	0.01618112166255274
762	0.35464868	0.011206649175949632
763	0.35797579	0.017278887249474538
764	0.35804542	0.017433746524676986
765	0.36323607	0.0333144073554857
766	0.36555863	0.04397789368024861
767	0.3469415	0.003933433245131832
768	0.36028896	0.023165371823326272
769	0.36386733	0.035954145150616755
770	0.35510416	0.011899849961229524
771	0.35652555	0.014329628530728888
772	0.36129742	0.02626696408261084
773	0.35493381	0.011636020373277937
774	0.35755175	0.01636298547714853
775	0.36550038	0.043676922138758255
776	0.35616959	0.013681085489799646
777	0.3608612	0.024881507848876452
778	0.36423621	0.03758249450331236
779	0.35336703	0.00945386201236391
780	0.37128489	0.0841541133868016
781	0.35900391	0.019700076318575847
782	0.35881844	0.019241371183334088
783	0.35773254	0.016747834782458924
784	0.35811591	0.01759182627617036
785	0.35902373	0.019749687010050844
786	0.36357205	0.034696763581179194
787	0.36600154	0.04632746258327959
788	0.36571102	0.04477403900347583
789	0.37034108	0.07589706495773192
790	0.35617432	0.01368952100145055
791	0.36133218	0.02638033754982515
792	0.36319861	0.03316340538863572
793	0.35894586	0.019555433894757696
794	0.36285054	0.031789631633144445
795	0.36276622	0.031464681119374054
796	0.35559048	0.012684167047129677
797	0.35692804	0.015097379935220333
798	0.35566719	0.012812207193116579
799	0.35949617	0.02096685409503258
800	0.36380071	0.03566692743536783
801	0.35681813	0.014884013545791342
802	0.36218497	0.029305339090318492
803	0.35949247	0.02095705911329579
804	0.36136327	0.026482118929238296
805	0.35729042	0.015821170496826555
806	0.36844128	0.06137429050898305
807	0.35884129	0.01929734681957267
808	0.35450999	0.011003210225793841
809	0.36655781	0.04943606166559542
810	0.36364294	0.03499496183774462
811	0.36481886	0.04028972279587919
812	0.35296025	0.008953813442099013
813	0.36221403	0.029410017332723935
814	0.36192471	0.028382829593423736
815	0.36070412	0.024399200420063924
816	0.36238967	0.03004995832123075
817	0.35757319	0.016408192525038764
818	0.36304483	0.03254997581186692
819	0.36214246	0.029152821660798887
820	0.36096407	0.025202073051572727
821	0.36073276	0.024486495689245664
